,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
1878,../data/ToyCar/test/normal_id_04_00000296.wav,0,04,normal,normal_04,29.220533,5.765926,-26.208147
1879,../data/ToyCar/test/normal_id_01_00000138.wav,0,01,normal,normal_01,0.8768118,-23.562155,-21.613848
1880,../data/ToyCar/test/normal_id_04_00000282.wav,0,04,normal,normal_04,-10.657594,10.089826,28.791193
1881,../data/ToyCar/test/anomaly_id_02_00000002.wav,0,02,anomaly,anomaly_02,-6.9819984,19.748789,19.396732
1882,../data/ToyCar/test/normal_id_03_00000080.wav,0,03,normal,normal_03,-13.440906,-2.03436,10.809531
1883,../data/ToyCar/test/anomaly_id_04_00000165.wav,0,04,anomaly,anomaly_04,-2.301672,1.6163831,-54.36507
1884,../data/ToyCar/test/normal_id_01_00000110.wav,0,01,normal,normal_01,2.7316353,-9.005019,-13.656013
1885,../data/ToyCar/test/normal_id_01_00000104.wav,0,01,normal,normal_01,13.444534,-13.325142,-22.035727
1886,../data/ToyCar/test/anomaly_id_04_00000159.wav,0,04,anomaly,anomaly_04,19.452282,-18.365726,-7.5989184
1887,../data/ToyCar/test/anomaly_id_01_00000208.wav,0,01,anomaly,anomaly_01,-12.659754,0.5474923,6.014423
1888,../data/ToyCar/test/normal_id_02_00000332.wav,0,02,normal,normal_02,22.277267,10.856592,4.7690525
1889,../data/ToyCar/test/normal_id_04_00000255.wav,0,04,normal,normal_04,-11.147167,-1.6310238,0.9564111
1890,../data/ToyCar/test/normal_id_03_00000057.wav,0,03,normal,normal_03,15.904133,8.971763,20.299492
1891,../data/ToyCar/test/normal_id_03_00000043.wav,0,03,normal,normal_03,-2.421968,-5.9896936,22.067734
1892,../data/ToyCar/test/normal_id_04_00000241.wav,0,04,normal,normal_04,3.794767,7.063046,-26.75838
1893,../data/ToyCar/test/normal_id_02_00000326.wav,0,02,normal,normal_02,18.05482,3.9553924,-40.030796
1894,../data/ToyCar/test/anomaly_id_01_00000234.wav,0,01,anomaly,anomaly_01,12.502934,-6.708303,20.145243
1895,../data/ToyCar/test/normal_id_04_00000269.wav,0,04,normal,normal_04,-11.860977,-13.707699,25.861433
1896,../data/ToyCar/test/anomaly_id_01_00000220.wav,0,01,anomaly,anomaly_01,7.9701257,-8.26789,24.85454
1897,../data/ToyCar/test/anomaly_id_03_00000207.wav,0,03,anomaly,anomaly_03,-0.020344106,-5.2428174,-52.775726
1898,../data/ToyCar/test/normal_id_02_00000285.wav,0,02,normal,normal_02,-0.54352564,10.477681,22.34842
1899,../data/ToyCar/test/anomaly_id_04_00000005.wav,0,04,anomaly,anomaly_04,1.7907748,-12.173419,-22.597916
1900,../data/ToyCar/test/anomaly_id_02_00000162.wav,0,02,anomaly,anomaly_02,-20.575853,-9.740441,21.414524
1901,../data/ToyCar/test/normal_id_01_00000058.wav,0,01,normal,normal_01,0.5187091,-9.833914,-2.4330802
1902,../data/ToyCar/test/anomaly_id_02_00000176.wav,0,02,anomaly,anomaly_02,0.24775071,20.349428,33.10166
1903,../data/ToyCar/test/anomaly_id_04_00000011.wav,0,04,anomaly,anomaly_04,-13.261752,-25.24861,2.5768692
1904,../data/ToyCar/test/anomaly_id_03_00000213.wav,0,03,anomaly,anomaly_03,9.808473,11.324996,-36.616997
1905,../data/ToyCar/test/normal_id_02_00000291.wav,0,02,normal,normal_02,10.150451,24.677536,-0.027659765
1906,../data/ToyCar/test/anomaly_id_04_00000039.wav,0,04,anomaly,anomaly_04,16.542421,15.510292,14.076828
1907,../data/ToyCar/test/normal_id_01_00000064.wav,0,01,normal,normal_01,17.734188,11.252782,-13.541121
1908,../data/ToyCar/test/normal_id_01_00000070.wav,0,01,normal,normal_01,13.068752,6.9766397,-14.252628
1909,../data/ToyCar/test/normal_id_02_00000246.wav,0,02,normal,normal_02,-20.290495,-17.223726,14.0805235
1910,../data/ToyCar/test/normal_id_04_00000321.wav,0,04,normal,normal_04,-2.030565,10.376306,-12.437231
1911,../data/ToyCar/test/normal_id_03_00000123.wav,0,03,normal,normal_03,18.485012,18.468948,3.6542132
1912,../data/ToyCar/test/normal_id_03_00000137.wav,0,03,normal,normal_03,-17.29601,-13.182847,3.8715684
1913,../data/ToyCar/test/normal_id_04_00000335.wav,0,04,normal,normal_04,17.957762,10.350395,-22.303968
1914,../data/ToyCar/test/normal_id_02_00000252.wav,0,02,normal,normal_02,-4.152945,14.74128,13.711408
1915,../data/ToyCar/test/normal_id_04_00000309.wav,0,04,normal,normal_04,24.87491,6.715964,-35.714886
1916,../data/ToyCar/test/anomaly_id_02_00000189.wav,0,02,anomaly,anomaly_02,23.627329,4.9818044,19.097795
1917,../data/ToyCar/test/anomaly_id_04_00000207.wav,0,04,anomaly,anomaly_04,3.8143964,-12.523552,-14.518301
1918,../data/ToyCar/test/normal_id_02_00000087.wav,0,02,normal,normal_02,-15.659291,1.5915859,22.860718
1919,../data/ToyCar/test/anomaly_id_03_00000005.wav,0,03,anomaly,anomaly_03,-13.265651,5.752538,-31.241493
1920,../data/ToyCar/test/normal_id_02_00000093.wav,0,02,normal,normal_02,5.822136,16.490444,-21.742985
1921,../data/ToyCar/test/anomaly_id_03_00000011.wav,0,03,anomaly,anomaly_03,-26.812191,7.7462406,5.42887
1922,../data/ToyCar/test/anomaly_id_04_00000213.wav,0,04,anomaly,anomaly_04,17.93575,-14.821946,-11.083471
1923,../data/ToyCar/test/normal_id_01_00000266.wav,0,01,normal,normal_01,-14.364884,-27.55081,-19.481152
1924,../data/ToyCar/test/anomaly_id_03_00000039.wav,0,03,anomaly,anomaly_03,18.678154,-0.9965468,1.2121835
1925,../data/ToyCar/test/anomaly_id_01_00000181.wav,0,01,anomaly,anomaly_01,7.7941394,3.0690794,30.392662
1926,../data/ToyCar/test/anomaly_id_01_00000195.wav,0,01,anomaly,anomaly_01,11.187897,12.959005,2.5176995
1927,../data/ToyCar/test/normal_id_01_00000272.wav,0,01,normal,normal_01,16.67279,7.2355328,-46.423557
1928,../data/ToyCar/test/normal_id_03_00000321.wav,0,03,normal,normal_03,-0.38907704,-13.951421,38.00276
1929,../data/ToyCar/test/normal_id_04_00000123.wav,0,04,normal,normal_04,0.8069511,4.401878,-26.139729
1930,../data/ToyCar/test/normal_id_01_00000299.wav,0,01,normal,normal_01,7.989333,-4.2639055,24.013096
1931,../data/ToyCar/test/normal_id_02_00000044.wav,0,02,normal,normal_02,4.854876,-0.22163762,31.132471
1932,../data/ToyCar/test/normal_id_02_00000050.wav,0,02,normal,normal_02,22.700365,8.503828,-25.506063
1933,../data/ToyCar/test/normal_id_04_00000137.wav,0,04,normal,normal_04,-23.615051,14.5604315,18.736229
1934,../data/ToyCar/test/normal_id_03_00000335.wav,0,03,normal,normal_03,8.608737,3.5921488,-6.8100424
1935,../data/ToyCar/test/anomaly_id_01_00000142.wav,0,01,anomaly,anomaly_01,7.688868,-15.591777,31.204014
1936,../data/ToyCar/test/normal_id_02_00000078.wav,0,02,normal,normal_02,-3.5597136,11.284338,2.556485
1937,../data/ToyCar/test/anomaly_id_01_00000156.wav,0,01,anomaly,anomaly_01,8.541625,-19.993927,-11.351185
1938,../data/ToyCar/test/normal_id_03_00000309.wav,0,03,normal,normal_03,-3.0806208,-16.595568,13.419884
1939,../data/ToyCar/test/anomaly_id_01_00000140.wav,0,01,anomaly,anomaly_01,-0.7664928,-9.083813,1.6084777
1940,../data/ToyCar/test/normal_id_04_00000109.wav,0,04,normal,normal_04,-24.165674,0.67194027,3.2650807
1941,../data/ToyCar/test/anomaly_id_01_00000154.wav,0,01,anomaly,anomaly_01,-7.93206,9.71839,-16.084366
1942,../data/ToyCar/test/normal_id_02_00000046.wav,0,02,normal,normal_02,-11.592223,-9.885107,1.732705
1943,../data/ToyCar/test/normal_id_04_00000121.wav,0,04,normal,normal_04,-9.320315,10.8250885,2.1090338
1944,../data/ToyCar/test/normal_id_03_00000323.wav,0,03,normal,normal_03,9.559237,-14.927702,26.706211
1945,../data/ToyCar/test/normal_id_03_00000337.wav,0,03,normal,normal_03,2.1597655,13.056845,-15.221222
1946,../data/ToyCar/test/normal_id_04_00000135.wav,0,04,normal,normal_04,-8.4292555,1.8303281,2.7772467
1947,../data/ToyCar/test/normal_id_02_00000052.wav,0,02,normal,normal_02,20.374722,1.4661402,-36.402035
1948,../data/ToyCar/test/anomaly_id_01_00000168.wav,0,01,anomaly,anomaly_01,17.090483,9.411693,-37.920097
1949,../data/ToyCar/test/anomaly_id_01_00000183.wav,0,01,anomaly,anomaly_01,18.33321,-19.558096,-7.120178
1950,../data/ToyCar/test/anomaly_id_04_00000239.wav,0,04,anomaly,anomaly_04,1.8391937,-7.037135,-23.036179
1951,../data/ToyCar/test/normal_id_01_00000264.wav,0,01,normal,normal_01,-1.8823315,-15.897469,5.6705456
1952,../data/ToyCar/test/normal_id_01_00000270.wav,0,01,normal,normal_01,3.7939477,-4.8462424,-33.452175
1953,../data/ToyCar/test/anomaly_id_01_00000197.wav,0,01,anomaly,anomaly_01,-0.37617993,-3.010636,-28.676846
1954,../data/ToyCar/test/anomaly_id_03_00000007.wav,0,03,anomaly,anomaly_03,4.5043707,1.4501978,-54.477463
1955,../data/ToyCar/test/normal_id_02_00000085.wav,0,02,normal,normal_02,-12.2329445,-7.503617,27.507193
1956,../data/ToyCar/test/anomaly_id_04_00000205.wav,0,04,anomaly,anomaly_04,-1.7997127,-1.939049,15.78046
1957,../data/ToyCar/test/normal_id_01_00000258.wav,0,01,normal,normal_01,-15.856654,-13.420269,23.669807
1958,../data/ToyCar/test/anomaly_id_04_00000211.wav,0,04,anomaly,anomaly_04,-1.0746456,-3.4075756,2.9134767
1959,../data/ToyCar/test/anomaly_id_03_00000013.wav,0,03,anomaly,anomaly_03,14.920246,11.220539,14.28102
1960,../data/ToyCar/test/normal_id_02_00000091.wav,0,02,normal,normal_02,-15.741835,-18.95621,20.365444
1961,../data/ToyCar/test/normal_id_02_00000278.wav,0,02,normal,normal_02,-10.183265,10.731825,46.80685
1962,../data/ToyCar/test/normal_id_03_00000109.wav,0,03,normal,normal_03,7.225365,-6.4846473,-36.579273
1963,../data/ToyCar/test/normal_id_03_00000121.wav,0,03,normal,normal_03,-6.007871,-15.9154825,-13.890559
1964,../data/ToyCar/test/normal_id_01_00000099.wav,0,01,normal,normal_01,18.493214,-2.3264227,9.589498
1965,../data/ToyCar/test/normal_id_04_00000323.wav,0,04,normal,normal_04,-1.9876791,1.3985484,-8.452858
1966,../data/ToyCar/test/normal_id_02_00000244.wav,0,02,normal,normal_02,-2.7560544,-12.603285,38.385246
1967,../data/ToyCar/test/normal_id_02_00000250.wav,0,02,normal,normal_02,-2.2056935,0.4087522,30.008839
1968,../data/ToyCar/test/normal_id_04_00000337.wav,0,04,normal,normal_04,1.0025321,11.986687,-13.402542
1969,../data/ToyCar/test/normal_id_03_00000135.wav,0,03,normal,normal_03,-13.735323,-13.678818,34.548824
1970,../data/ToyCar/test/normal_id_01_00000066.wav,0,01,normal,normal_01,-11.40583,-5.2339377,-5.2961545
1971,../data/ToyCar/test/anomaly_id_03_00000239.wav,0,03,anomaly,anomaly_03,0.24199384,-1.1601634,-54.69293
1972,../data/ToyCar/test/normal_id_01_00000072.wav,0,01,normal,normal_01,-17.034231,-4.109165,13.6441
1973,../data/ToyCar/test/anomaly_id_02_00000148.wav,0,02,anomaly,anomaly_02,-22.39151,-5.4831886,25.319176
1974,../data/ToyCar/test/anomaly_id_02_00000160.wav,0,02,anomaly,anomaly_02,-8.255547,13.737652,26.832668
1975,../data/ToyCar/test/anomaly_id_04_00000007.wav,0,04,anomaly,anomaly_04,20.504684,-22.609516,11.04278
1976,../data/ToyCar/test/normal_id_02_00000287.wav,0,02,normal,normal_02,-22.520475,3.8616323,19.00627
1977,../data/ToyCar/test/anomaly_id_03_00000205.wav,0,03,anomaly,anomaly_03,26.960396,-4.8979707,-6.1316495
1978,../data/ToyCar/test/normal_id_02_00000293.wav,0,02,normal,normal_02,-6.844941,11.774549,37.49738
1979,../data/ToyCar/test/anomaly_id_03_00000211.wav,0,03,anomaly,anomaly_03,-0.6550193,22.491972,25.087105
1980,../data/ToyCar/test/anomaly_id_04_00000013.wav,0,04,anomaly,anomaly_04,6.781993,-2.6895483,-1.8225422
1981,../data/ToyCar/test/anomaly_id_02_00000174.wav,0,02,anomaly,anomaly_02,-10.946631,7.5769224,20.767197
1982,../data/ToyCar/test/normal_id_03_00000069.wav,0,03,normal,normal_03,9.643006,2.6749952,-54.802895
1983,../data/ToyCar/test/anomaly_id_01_00000236.wav,0,01,anomaly,anomaly_01,2.60063,-0.31124988,38.190086
1984,../data/ToyCar/test/normal_id_02_00000318.wav,0,02,normal,normal_02,20.431942,3.0243435,-32.220657
1985,../data/ToyCar/test/anomaly_id_04_00000198.wav,0,04,anomaly,anomaly_04,15.0860615,-23.072384,-12.991491
1986,../data/ToyCar/test/anomaly_id_01_00000222.wav,0,01,anomaly,anomaly_01,19.49989,-0.45960367,21.832092
1987,../data/ToyCar/test/normal_id_03_00000055.wav,0,03,normal,normal_03,-15.263998,-27.92624,-18.93783
1988,../data/ToyCar/test/normal_id_04_00000257.wav,0,04,normal,normal_04,22.600859,-7.0366516,7.38777
1989,../data/ToyCar/test/normal_id_02_00000330.wav,0,02,normal,normal_02,18.537636,-14.741996,19.951832
1990,../data/ToyCar/test/normal_id_02_00000324.wav,0,02,normal,normal_02,-22.104582,5.357818,-15.288419
1991,../data/ToyCar/test/normal_id_04_00000243.wav,0,04,normal,normal_04,-11.71814,30.9476,4.481451
1992,../data/ToyCar/test/normal_id_03_00000041.wav,0,03,normal,normal_03,11.586066,-11.411509,-15.613324
1993,../data/ToyCar/test/anomaly_id_02_00000028.wav,0,02,anomaly,anomaly_02,-15.68898,13.494104,3.3359234
1994,../data/ToyCar/test/normal_id_01_00000112.wav,0,01,normal,normal_01,2.5817695,-10.735517,-17.500904
1995,../data/ToyCar/test/normal_id_01_00000106.wav,0,01,normal,normal_01,15.662182,-7.2580743,-23.112875
1996,../data/ToyCar/test/normal_id_04_00000294.wav,0,04,normal,normal_04,-8.1542225,16.31907,-13.016697
1997,../data/ToyCar/test/normal_id_03_00000096.wav,0,03,normal,normal_03,-5.1422167,2.6829374,38.53235
1998,../data/ToyCar/test/anomaly_id_02_00000014.wav,0,02,anomaly,anomaly_02,31.53513,4.148742,-8.249633
1999,../data/ToyCar/test/anomaly_id_04_00000173.wav,0,04,anomaly,anomaly_04,6.9259534,-9.521366,2.4942503
2000,../data/ToyCar/test/anomaly_id_04_00000167.wav,0,04,anomaly,anomaly_04,9.504011,-11.549968,-20.286205
2001,../data/ToyCar/test/normal_id_03_00000082.wav,0,03,normal,normal_03,-12.823568,6.134173,39.390022
2002,../data/ToyCar/test/anomaly_id_02_00000000.wav,0,02,anomaly,anomaly_02,-3.5712173,8.10012,46.16298
2003,../data/ToyCar/test/normal_id_04_00000280.wav,0,04,normal,normal_04,-13.085218,-16.430521,-8.8048
2004,../data/ToyCar/test/anomaly_id_01_00000034.wav,0,01,anomaly,anomaly_01,-5.706709,17.986517,5.588263
2005,../data/ToyCar/test/normal_id_04_00000069.wav,0,04,normal,normal_04,12.322591,-0.28447983,9.057554
2006,../data/ToyCar/test/anomaly_id_01_00000020.wav,0,01,anomaly,anomaly_01,5.268984,-3.7167048,-52.80802
2007,../data/ToyCar/test/anomaly_id_03_00000198.wav,0,03,anomaly,anomaly_03,19.979559,1.7419641,16.061464
2008,../data/ToyCar/test/anomaly_id_01_00000008.wav,0,01,anomaly,anomaly_01,-9.969897,-10.478452,-19.884129
2009,../data/ToyCar/test/normal_id_02_00000132.wav,0,02,normal,normal_02,29.377268,1.7687907,-37.522636
2010,../data/ToyCar/test/normal_id_04_00000055.wav,0,04,normal,normal_04,-14.190534,24.18445,-9.657199
2011,../data/ToyCar/test/normal_id_03_00000257.wav,0,03,normal,normal_03,12.564726,-5.188885,13.0219345
2012,../data/ToyCar/test/normal_id_03_00000243.wav,0,03,normal,normal_03,0.77794313,-4.764133,-35.38286
2013,../data/ToyCar/test/normal_id_04_00000041.wav,0,04,normal,normal_04,-6.817935,2.5684638,-27.060188
2014,../data/ToyCar/test/normal_id_02_00000126.wav,0,02,normal,normal_02,25.316654,1.7033141,-34.60159
2015,../data/ToyCar/test/normal_id_01_00000310.wav,0,01,normal,normal_01,5.429731,-8.953072,29.93574
2016,../data/ToyCar/test/normal_id_01_00000304.wav,0,01,normal,normal_01,4.1146464,30.093678,10.692778
2017,../data/ToyCar/test/anomaly_id_03_00000173.wav,0,03,anomaly,anomaly_03,-16.49769,-22.848158,-12.31758
2018,../data/ToyCar/test/anomaly_id_02_00000216.wav,0,02,anomaly,anomaly_02,-7.6890593,18.720177,-0.4317774
2019,../data/ToyCar/test/normal_id_03_00000294.wav,0,03,normal,normal_03,4.835605,1.5976825,17.186798
2020,../data/ToyCar/test/normal_id_04_00000096.wav,0,04,normal,normal_04,-2.825761,22.559433,-4.9153824
2021,../data/ToyCar/test/normal_id_04_00000082.wav,0,04,normal,normal_04,-1.4957108,9.135613,-25.601744
2022,../data/ToyCar/test/normal_id_01_00000338.wav,0,01,normal,normal_01,-5.28035,-0.86475664,-39.760315
2023,../data/ToyCar/test/anomaly_id_02_00000202.wav,0,02,anomaly,anomaly_02,-2.924877,13.243064,25.554283
2024,../data/ToyCar/test/normal_id_03_00000280.wav,0,03,normal,normal_03,-29.649118,5.4195504,-1.771447
2025,../data/ToyCar/test/anomaly_id_03_00000167.wav,0,03,anomaly,anomaly_03,-4.3808475,5.264204,-12.749189
2026,../data/ToyCar/test/normal_id_03_00000281.wav,0,03,normal,normal_03,16.299911,0.37997118,-39.29666
2027,../data/ToyCar/test/anomaly_id_02_00000203.wav,0,02,anomaly,anomaly_02,-22.554874,-4.3821254,27.768541
2028,../data/ToyCar/test/normal_id_01_00000339.wav,0,01,normal,normal_01,-27.494127,8.448481,-9.574693
2029,../data/ToyCar/test/normal_id_04_00000083.wav,0,04,normal,normal_04,-17.298784,-9.86425,14.431976
2030,../data/ToyCar/test/anomaly_id_03_00000166.wav,0,03,anomaly,anomaly_03,-4.9696326,1.9253987,25.695183
2031,../data/ToyCar/test/anomaly_id_03_00000172.wav,0,03,anomaly,anomaly_03,-0.45509923,-1.9907591,-52.66597
2032,../data/ToyCar/test/normal_id_04_00000097.wav,0,04,normal,normal_04,5.1286063,15.880793,0.80675864
2033,../data/ToyCar/test/normal_id_03_00000295.wav,0,03,normal,normal_03,7.091722,5.544414,23.76976
2034,../data/ToyCar/test/anomaly_id_02_00000217.wav,0,02,anomaly,anomaly_02,15.455934,11.541188,15.994187
2035,../data/ToyCar/test/normal_id_01_00000305.wav,0,01,normal,normal_01,-25.874,-2.8617325,16.02356
2036,../data/ToyCar/test/normal_id_01_00000311.wav,0,01,normal,normal_01,-8.2447405,11.375287,47.411648
2037,../data/ToyCar/test/normal_id_04_00000040.wav,0,04,normal,normal_04,17.04993,18.77887,4.220309
2038,../data/ToyCar/test/normal_id_03_00000242.wav,0,03,normal,normal_03,3.5859404,0.09407806,-51.644913
2039,../data/ToyCar/test/normal_id_02_00000127.wav,0,02,normal,normal_02,-5.639082,11.81811,-13.513924
2040,../data/ToyCar/test/normal_id_02_00000133.wav,0,02,normal,normal_02,4.3846893,18.543665,6.436008
2041,../data/ToyCar/test/anomaly_id_01_00000009.wav,0,01,anomaly,anomaly_01,-10.206116,7.8856,-29.339952
2042,../data/ToyCar/test/normal_id_03_00000256.wav,0,03,normal,normal_03,6.7125444,12.901935,14.400073
2043,../data/ToyCar/test/normal_id_04_00000054.wav,0,04,normal,normal_04,-17.148785,6.4567204,-2.0497556
2044,../data/ToyCar/test/anomaly_id_03_00000199.wav,0,03,anomaly,anomaly_03,-3.325746,6.843394,40.822044
2045,../data/ToyCar/test/anomaly_id_01_00000021.wav,0,01,anomaly,anomaly_01,-8.412439,-3.3804102,3.0178685
2046,../data/ToyCar/test/anomaly_id_01_00000035.wav,0,01,anomaly,anomaly_01,5.2441025,4.7525063,-43.10646
2047,../data/ToyCar/test/normal_id_04_00000068.wav,0,04,normal,normal_04,-26.927984,-1.6877949,18.428013
2048,../data/ToyCar/test/anomaly_id_04_00000166.wav,0,04,anomaly,anomaly_04,-1.8361837,-31.621164,-2.7276664
2049,../data/ToyCar/test/normal_id_04_00000281.wav,0,04,normal,normal_04,-14.178876,-29.047262,12.773062
2050,../data/ToyCar/test/anomaly_id_02_00000001.wav,0,02,anomaly,anomaly_02,4.7409487,10.244156,20.617373
2051,../data/ToyCar/test/normal_id_03_00000083.wav,0,03,normal,normal_03,-3.5647452,-9.829406,-24.484062
2052,../data/ToyCar/test/anomaly_id_02_00000015.wav,0,02,anomaly,anomaly_02,-12.780509,4.2484665,19.550732
2053,../data/ToyCar/test/normal_id_03_00000097.wav,0,03,normal,normal_03,5.5262766,-6.979081,-30.629217
2054,../data/ToyCar/test/normal_id_04_00000295.wav,0,04,normal,normal_04,-14.245701,-4.9830914,18.634706
2055,../data/ToyCar/test/anomaly_id_04_00000172.wav,0,04,anomaly,anomaly_04,5.067178,-13.091736,-0.6307419
2056,../data/ToyCar/test/normal_id_01_00000107.wav,0,01,normal,normal_01,26.297989,6.7230563,9.794485
2057,../data/ToyCar/test/normal_id_01_00000113.wav,0,01,normal,normal_01,12.229457,-1.4476328,-31.885784
2058,../data/ToyCar/test/anomaly_id_02_00000029.wav,0,02,anomaly,anomaly_02,3.3613207,-21.416199,36.95825
2059,../data/ToyCar/test/normal_id_02_00000325.wav,0,02,normal,normal_02,-9.307545,6.4421144,-6.4505744
2060,../data/ToyCar/test/normal_id_03_00000040.wav,0,03,normal,normal_03,-6.8865566,-8.151465,20.331697
2061,../data/ToyCar/test/normal_id_04_00000242.wav,0,04,normal,normal_04,-11.011814,-7.856597,15.757397
2062,../data/ToyCar/test/normal_id_04_00000256.wav,0,04,normal,normal_04,-10.637588,4.5830064,42.653214
2063,../data/ToyCar/test/normal_id_03_00000054.wav,0,03,normal,normal_03,10.625757,-22.309557,-5.966873
2064,../data/ToyCar/test/normal_id_02_00000331.wav,0,02,normal,normal_02,20.233038,-2.262311,-34.02619
2065,../data/ToyCar/test/anomaly_id_01_00000223.wav,0,01,anomaly,anomaly_01,-11.230092,-10.620407,-9.142017
2066,../data/ToyCar/test/anomaly_id_04_00000199.wav,0,04,anomaly,anomaly_04,18.859753,-2.093011,-3.7038465
2067,../data/ToyCar/test/normal_id_02_00000319.wav,0,02,normal,normal_02,-2.224252,23.158928,-4.2512884
2068,../data/ToyCar/test/normal_id_03_00000068.wav,0,03,normal,normal_03,-29.63941,-11.523371,-15.308102
2069,../data/ToyCar/test/anomaly_id_01_00000237.wav,0,01,anomaly,anomaly_01,20.464405,14.1605625,5.3221245
2070,../data/ToyCar/test/anomaly_id_04_00000012.wav,0,04,anomaly,anomaly_04,4.8328586,-26.360502,15.163905
2071,../data/ToyCar/test/anomaly_id_03_00000210.wav,0,03,anomaly,anomaly_03,20.396933,-12.618208,-14.551611
2072,../data/ToyCar/test/normal_id_02_00000292.wav,0,02,normal,normal_02,22.672089,1.3150901,-28.131495
2073,../data/ToyCar/test/anomaly_id_02_00000175.wav,0,02,anomaly,anomaly_02,-11.841755,-9.109151,-8.0577965
2074,../data/ToyCar/test/anomaly_id_02_00000161.wav,0,02,anomaly,anomaly_02,-32.51825,0.8593688,-10.5702915
2075,../data/ToyCar/test/anomaly_id_03_00000204.wav,0,03,anomaly,anomaly_03,13.985325,4.4410477,12.447949
2076,../data/ToyCar/test/normal_id_02_00000286.wav,0,02,normal,normal_02,11.745449,4.961,18.864676
2077,../data/ToyCar/test/anomaly_id_04_00000006.wav,0,04,anomaly,anomaly_04,-22.22428,-5.6282873,-1.6537364
2078,../data/ToyCar/test/anomaly_id_02_00000149.wav,0,02,anomaly,anomaly_02,-2.161516,18.155558,32.93714
2079,../data/ToyCar/test/normal_id_01_00000073.wav,0,01,normal,normal_01,10.362827,26.16011,23.8492
2080,../data/ToyCar/test/normal_id_01_00000067.wav,0,01,normal,normal_01,-2.3300734,-21.732315,3.5352933
2081,../data/ToyCar/test/anomaly_id_03_00000238.wav,0,03,anomaly,anomaly_03,2.3127956,-4.2689238,-55.818317
2082,../data/ToyCar/test/normal_id_02_00000251.wav,0,02,normal,normal_02,-9.410863,5.498227,42.722878
2083,../data/ToyCar/test/normal_id_03_00000134.wav,0,03,normal,normal_03,6.583094,-7.891133,-8.27794
2084,../data/ToyCar/test/normal_id_04_00000336.wav,0,04,normal,normal_04,0.68450713,11.438173,12.572818
2085,../data/ToyCar/test/normal_id_04_00000322.wav,0,04,normal,normal_04,13.405849,9.413946,20.05214
2086,../data/ToyCar/test/normal_id_01_00000098.wav,0,01,normal,normal_01,11.219708,0.95393276,-51.800655
2087,../data/ToyCar/test/normal_id_03_00000120.wav,0,03,normal,normal_03,-1.3099577,16.744469,46.50795
2088,../data/ToyCar/test/normal_id_02_00000245.wav,0,02,normal,normal_02,-10.930456,6.741278,47.5069
2089,../data/ToyCar/test/normal_id_03_00000108.wav,0,03,normal,normal_03,-15.526825,-10.773518,-30.424784
2090,../data/ToyCar/test/normal_id_02_00000279.wav,0,02,normal,normal_02,-9.3641615,11.43925,3.4454281
2091,../data/ToyCar/test/normal_id_02_00000090.wav,0,02,normal,normal_02,-11.662236,10.919396,27.615715
2092,../data/ToyCar/test/anomaly_id_03_00000012.wav,0,03,anomaly,anomaly_03,24.98514,3.7362335,18.898134
2093,../data/ToyCar/test/anomaly_id_04_00000210.wav,0,04,anomaly,anomaly_04,5.0574965,18.474245,37.77624
2094,../data/ToyCar/test/anomaly_id_04_00000204.wav,0,04,anomaly,anomaly_04,-0.02425652,-8.484815,-52.195614
2095,../data/ToyCar/test/normal_id_02_00000084.wav,0,02,normal,normal_02,12.03941,16.24553,11.386704
2096,../data/ToyCar/test/anomaly_id_03_00000006.wav,0,03,anomaly,anomaly_03,11.34382,-5.107874,20.651684
2097,../data/ToyCar/test/normal_id_01_00000259.wav,0,01,normal,normal_01,3.8837614,-23.383465,-27.536325
2098,../data/ToyCar/test/normal_id_01_00000271.wav,0,01,normal,normal_01,6.658297,1.5174061,-23.384504
2099,../data/ToyCar/test/anomaly_id_01_00000196.wav,0,01,anomaly,anomaly_01,2.9649863,-11.451446,-21.848259
2100,../data/ToyCar/test/anomaly_id_04_00000238.wav,0,04,anomaly,anomaly_04,12.330342,-1.0893344,-22.13785
2101,../data/ToyCar/test/anomaly_id_01_00000182.wav,0,01,anomaly,anomaly_01,11.007791,-20.103003,-1.6181086
2102,../data/ToyCar/test/normal_id_01_00000265.wav,0,01,normal,normal_01,0.5638777,-19.660564,25.311836
2103,../data/ToyCar/test/normal_id_04_00000134.wav,0,04,normal,normal_04,-3.398416,11.483497,-6.429179
2104,../data/ToyCar/test/normal_id_03_00000336.wav,0,03,normal,normal_03,-30.37053,-14.208621,-4.915018
2105,../data/ToyCar/test/anomaly_id_01_00000169.wav,0,01,anomaly,anomaly_01,4.350547,-2.634672,-18.552357
2106,../data/ToyCar/test/normal_id_02_00000053.wav,0,02,normal,normal_02,-14.9035635,-14.841269,-13.270971
2107,../data/ToyCar/test/normal_id_02_00000047.wav,0,02,normal,normal_02,2.3830945,10.996708,17.541445
2108,../data/ToyCar/test/normal_id_03_00000322.wav,0,03,normal,normal_03,-1.2743893,-4.8321905,40.266106
2109,../data/ToyCar/test/normal_id_04_00000120.wav,0,04,normal,normal_04,20.78442,-5.889689,23.46909
2110,../data/ToyCar/test/normal_id_04_00000108.wav,0,04,normal,normal_04,-14.529001,11.984114,-17.910635
2111,../data/ToyCar/test/anomaly_id_01_00000155.wav,0,01,anomaly,anomaly_01,19.935663,-8.101744,12.195364
