,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
743,../data/valve/test/anomaly_id_02_00000028.wav,0,02,anomaly,anomaly_02,69.62528,-82.33759,-108.24642
744,../data/valve/test/anomaly_id_02_00000014.wav,0,02,anomaly,anomaly_02,61.694416,-6.2887363,-24.160683
745,../data/valve/test/anomaly_id_02_00000000.wav,0,02,anomaly,anomaly_02,-71.364265,77.85187,100.86698
746,../data/valve/test/normal_id_04_00000069.wav,0,04,normal,normal_04,-113.24549,-77.00965,63.672276
747,../data/valve/test/normal_id_04_00000055.wav,0,04,normal,normal_04,113.23678,81.398125,-10.228261
748,../data/valve/test/normal_id_04_00000041.wav,0,04,normal,normal_04,29.69401,-18.379566,4.549661
749,../data/valve/test/normal_id_00_00000075.wav,0,00,normal,normal_00,0.0010080624,-107.34805,84.545876
750,../data/valve/test/normal_id_00_00000061.wav,0,00,normal,normal_00,-25.288076,111.88848,38.10706
751,../data/valve/test/normal_id_00_00000049.wav,0,00,normal,normal_00,-83.574585,-34.650818,-68.2833
752,../data/valve/test/normal_id_04_00000096.wav,0,04,normal,normal_04,62.22289,-18.897795,89.47278
753,../data/valve/test/normal_id_04_00000082.wav,0,04,normal,normal_04,11.961702,-40.571903,-112.91084
754,../data/valve/test/normal_id_04_00000083.wav,0,04,normal,normal_04,59.09431,20.390087,-140.3787
755,../data/valve/test/normal_id_00_00000048.wav,0,00,normal,normal_00,11.549704,124.10732,-18.330708
756,../data/valve/test/normal_id_04_00000097.wav,0,04,normal,normal_04,27.426361,-87.694824,42.321198
757,../data/valve/test/normal_id_00_00000060.wav,0,00,normal,normal_00,1.727629,-71.2643,104.89085
758,../data/valve/test/normal_id_00_00000074.wav,0,00,normal,normal_00,9.001106,99.6682,85.705
759,../data/valve/test/normal_id_04_00000040.wav,0,04,normal,normal_04,90.947426,87.52848,-84.32954
760,../data/valve/test/normal_id_04_00000054.wav,0,04,normal,normal_04,-9.256763,48.928802,42.114944
761,../data/valve/test/normal_id_04_00000068.wav,0,04,normal,normal_04,40.80852,-1.0380148,-125.42634
762,../data/valve/test/anomaly_id_02_00000001.wav,0,02,anomaly,anomaly_02,2.6120465,60.460587,60.078175
763,../data/valve/test/anomaly_id_02_00000015.wav,0,02,anomaly,anomaly_02,-130.14363,37.862785,60.326077
764,../data/valve/test/anomaly_id_02_00000029.wav,0,02,anomaly,anomaly_02,131.60861,44.883057,-58.677105
765,../data/valve/test/anomaly_id_06_00000009.wav,0,06,anomaly,anomaly_06,-35.359238,56.716244,1.1759685
766,../data/valve/test/anomaly_id_06_00000021.wav,0,06,anomaly,anomaly_06,-56.88857,-55.022522,9.322061
767,../data/valve/test/anomaly_id_06_00000035.wav,0,06,anomaly,anomaly_06,-79.13492,5.7483516,-6.7197556
768,../data/valve/test/anomaly_id_04_00000012.wav,0,04,anomaly,anomaly_04,-0.059480414,-134.93323,-24.954151
769,../data/valve/test/anomaly_id_04_00000006.wav,0,04,anomaly,anomaly_04,-38.791874,-45.3543,-7.8293905
770,../data/valve/test/anomaly_id_00_00000032.wav,0,00,anomaly,anomaly_00,46.15626,-80.98351,-1.5243653
771,../data/valve/test/anomaly_id_00_00000026.wav,0,00,anomaly,anomaly_00,72.879654,44.622288,-19.354156
772,../data/valve/test/normal_id_02_00000090.wav,0,02,normal,normal_02,-98.61478,-10.275379,-0.941031
773,../data/valve/test/normal_id_02_00000084.wav,0,02,normal,normal_02,32.222458,-28.955116,-73.25719
774,../data/valve/test/normal_id_06_00000073.wav,0,06,normal,normal_06,21.721676,-83.07087,91.061615
775,../data/valve/test/normal_id_06_00000067.wav,0,06,normal,normal_06,49.3736,-89.0669,-65.38015
776,../data/valve/test/normal_id_02_00000053.wav,0,02,normal,normal_02,-74.83779,-100.9478,21.679213
777,../data/valve/test/normal_id_02_00000047.wav,0,02,normal,normal_02,-50.021572,-115.31038,58.92306
778,../data/valve/test/normal_id_06_00000098.wav,0,06,normal,normal_06,27.707031,74.39938,0.3034406
779,../data/valve/test/normal_id_02_00000043.wav,0,02,normal,normal_02,60.74933,-80.65122,52.720116
780,../data/valve/test/normal_id_02_00000057.wav,0,02,normal,normal_02,101.3783,-12.989584,-73.2811
781,../data/valve/test/normal_id_06_00000088.wav,0,06,normal,normal_06,76.14861,-87.25985,-13.292996
782,../data/valve/test/normal_id_02_00000080.wav,0,02,normal,normal_02,-14.440608,85.227684,-93.87543
783,../data/valve/test/normal_id_02_00000094.wav,0,02,normal,normal_02,27.001348,-110.18063,-61.706524
784,../data/valve/test/normal_id_06_00000063.wav,0,06,normal,normal_06,-47.384586,61.310513,127.5124
785,../data/valve/test/normal_id_06_00000077.wav,0,06,normal,normal_06,86.00239,-7.793786,58.911438
786,../data/valve/test/anomaly_id_00_00000022.wav,0,00,anomaly,anomaly_00,50.693497,43.940556,31.893076
787,../data/valve/test/anomaly_id_00_00000036.wav,0,00,anomaly,anomaly_00,15.771854,-59.462677,-62.833237
788,../data/valve/test/anomaly_id_04_00000002.wav,0,04,anomaly,anomaly_04,-114.127075,43.62344,-43.91564
789,../data/valve/test/anomaly_id_04_00000016.wav,0,04,anomaly,anomaly_04,-25.745296,16.937351,-79.59915
790,../data/valve/test/anomaly_id_06_00000019.wav,0,06,anomaly,anomaly_06,-52.239033,11.321585,86.12689
791,../data/valve/test/anomaly_id_06_00000031.wav,0,06,anomaly,anomaly_06,56.304043,66.44102,127.152626
792,../data/valve/test/anomaly_id_06_00000025.wav,0,06,anomaly,anomaly_06,-62.685867,-67.93079,112.88572
793,../data/valve/test/anomaly_id_02_00000011.wav,0,02,anomaly,anomaly_02,65.6791,86.43506,22.978691
794,../data/valve/test/anomaly_id_02_00000005.wav,0,02,anomaly,anomaly_02,106.784386,68.53977,-63.348793
795,../data/valve/test/anomaly_id_02_00000039.wav,0,02,anomaly,anomaly_02,54.017506,50.602493,-65.36024
796,../data/valve/test/normal_id_04_00000050.wav,0,04,normal,normal_04,-99.871544,99.52413,-58.87402
797,../data/valve/test/normal_id_04_00000044.wav,0,04,normal,normal_04,148.79471,38.475246,26.847424
798,../data/valve/test/normal_id_04_00000078.wav,0,04,normal,normal_04,94.052895,31.170883,-113.589264
799,../data/valve/test/normal_id_04_00000093.wav,0,04,normal,normal_04,-106.849365,15.366229,7.598766
800,../data/valve/test/normal_id_00_00000058.wav,0,00,normal,normal_00,96.0127,-23.723942,-47.188053
801,../data/valve/test/normal_id_04_00000087.wav,0,04,normal,normal_04,147.15627,-50.429184,15.575993
802,../data/valve/test/normal_id_00_00000070.wav,0,00,normal,normal_00,-129.0838,24.95315,-64.38884
803,../data/valve/test/normal_id_00_00000064.wav,0,00,normal,normal_00,22.410666,-130.79865,71.71144
804,../data/valve/test/normal_id_00_00000065.wav,0,00,normal,normal_00,63.31346,-8.748515,50.507343
805,../data/valve/test/normal_id_00_00000071.wav,0,00,normal,normal_00,-123.29356,-3.8054755,-6.9492483
806,../data/valve/test/normal_id_00_00000059.wav,0,00,normal,normal_00,-45.89071,111.08949,12.534491
807,../data/valve/test/normal_id_04_00000086.wav,0,04,normal,normal_04,28.938835,35.881504,-33.088524
808,../data/valve/test/normal_id_04_00000092.wav,0,04,normal,normal_04,41.376965,106.401794,42.299545
809,../data/valve/test/normal_id_04_00000079.wav,0,04,normal,normal_04,0.98191,-81.559204,64.485756
810,../data/valve/test/normal_id_04_00000045.wav,0,04,normal,normal_04,-79.18404,15.388128,-81.27226
811,../data/valve/test/normal_id_04_00000051.wav,0,04,normal,normal_04,-112.354065,24.825705,41.34314
812,../data/valve/test/anomaly_id_02_00000038.wav,0,02,anomaly,anomaly_02,65.06735,120.55349,62.327045
813,../data/valve/test/anomaly_id_02_00000004.wav,0,02,anomaly,anomaly_02,33.218822,86.97055,-25.171173
814,../data/valve/test/anomaly_id_02_00000010.wav,0,02,anomaly,anomaly_02,32.78954,-110.158516,98.296814
815,../data/valve/test/anomaly_id_06_00000024.wav,0,06,anomaly,anomaly_06,-19.114237,144.59935,-1.8637367
816,../data/valve/test/anomaly_id_06_00000030.wav,0,06,anomaly,anomaly_06,-42.259,12.685991,-47.735268
817,../data/valve/test/anomaly_id_06_00000018.wav,0,06,anomaly,anomaly_06,22.507336,34.813354,6.4846745
818,../data/valve/test/anomaly_id_04_00000017.wav,0,04,anomaly,anomaly_04,139.78368,12.04265,-56.69625
819,../data/valve/test/anomaly_id_04_00000003.wav,0,04,anomaly,anomaly_04,-25.495977,-53.55623,-74.869835
820,../data/valve/test/anomaly_id_00_00000037.wav,0,00,anomaly,anomaly_00,18.794704,-143.13493,-49.94207
821,../data/valve/test/anomaly_id_00_00000023.wav,0,00,anomaly,anomaly_00,15.137713,56.568687,34.121876
822,../data/valve/test/normal_id_06_00000076.wav,0,06,normal,normal_06,-21.077644,33.771477,-62.655193
823,../data/valve/test/normal_id_06_00000062.wav,0,06,normal,normal_06,-13.246588,-134.41422,-68.23666
824,../data/valve/test/normal_id_02_00000095.wav,0,02,normal,normal_02,50.784233,22.347631,99.93712
825,../data/valve/test/normal_id_02_00000081.wav,0,02,normal,normal_02,3.8949177,22.394855,120.66395
826,../data/valve/test/normal_id_02_00000056.wav,0,02,normal,normal_02,-54.338295,-81.08353,-80.095505
827,../data/valve/test/normal_id_06_00000089.wav,0,06,normal,normal_06,-44.838696,87.89023,25.145905
828,../data/valve/test/normal_id_02_00000042.wav,0,02,normal,normal_02,-42.041565,-18.316977,81.005646
829,../data/valve/test/normal_id_02_00000054.wav,0,02,normal,normal_02,-97.568825,2.6696806,28.077732
830,../data/valve/test/normal_id_02_00000040.wav,0,02,normal,normal_02,-82.045906,-90.30434,-54.720367
831,../data/valve/test/normal_id_02_00000068.wav,0,02,normal,normal_02,55.01469,-20.73165,-141.84488
832,../data/valve/test/normal_id_06_00000048.wav,0,06,normal,normal_06,127.331375,26.417994,47.22608
833,../data/valve/test/normal_id_02_00000097.wav,0,02,normal,normal_02,8.374191,34.082626,51.716568
834,../data/valve/test/normal_id_02_00000083.wav,0,02,normal,normal_02,22.878586,50.409065,-10.371307
835,../data/valve/test/normal_id_06_00000074.wav,0,06,normal,normal_06,74.90887,20.10201,-17.42139
836,../data/valve/test/normal_id_06_00000060.wav,0,06,normal,normal_06,-34.953526,91.96491,51.425545
837,../data/valve/test/anomaly_id_00_00000009.wav,0,00,anomaly,anomaly_00,-65.20092,63.30465,-74.28512
838,../data/valve/test/anomaly_id_00_00000035.wav,0,00,anomaly,anomaly_00,-42.042023,42.947857,21.26072
839,../data/valve/test/anomaly_id_00_00000021.wav,0,00,anomaly,anomaly_00,49.68194,83.469,76.34601
840,../data/valve/test/anomaly_id_04_00000015.wav,0,04,anomaly,anomaly_04,61.106174,51.206318,-123.29399
841,../data/valve/test/anomaly_id_04_00000001.wav,0,04,anomaly,anomaly_04,-55.26957,28.305586,34.610622
842,../data/valve/test/anomaly_id_04_00000029.wav,0,04,anomaly,anomaly_04,-99.25595,-108.05135,38.40901
843,../data/valve/test/anomaly_id_06_00000026.wav,0,06,anomaly,anomaly_06,29.486809,-136.63785,30.118237
844,../data/valve/test/anomaly_id_06_00000032.wav,0,06,anomaly,anomaly_06,15.847138,-25.852554,-53.125366
845,../data/valve/test/anomaly_id_02_00000006.wav,0,02,anomaly,anomaly_02,-59.968636,-87.14829,5.882273
846,../data/valve/test/anomaly_id_02_00000012.wav,0,02,anomaly,anomaly_02,-92.3161,20.55269,115.14015
847,../data/valve/test/normal_id_04_00000047.wav,0,04,normal,normal_04,115.99291,93.283485,20.715027
848,../data/valve/test/normal_id_00_00000098.wav,0,00,normal,normal_00,6.913247,-104.99134,19.416649
849,../data/valve/test/normal_id_04_00000053.wav,0,04,normal,normal_04,-44.448006,101.467674,-55.56165
850,../data/valve/test/normal_id_04_00000084.wav,0,04,normal,normal_04,110.15053,73.713036,67.85596
851,../data/valve/test/normal_id_04_00000090.wav,0,04,normal,normal_04,68.83913,106.67566,-15.526139
852,../data/valve/test/normal_id_00_00000067.wav,0,00,normal,normal_00,38.18685,-14.745004,139.09647
853,../data/valve/test/normal_id_00_00000073.wav,0,00,normal,normal_00,26.36405,-120.56889,-26.343311
854,../data/valve/test/normal_id_00_00000072.wav,0,00,normal,normal_00,104.317085,-27.168634,67.690506
855,../data/valve/test/normal_id_00_00000066.wav,0,00,normal,normal_00,50.10462,87.39231,-2.4487674
856,../data/valve/test/normal_id_04_00000091.wav,0,04,normal,normal_04,53.01438,-123.61602,-56.922337
857,../data/valve/test/normal_id_04_00000085.wav,0,04,normal,normal_04,27.136816,32.706898,-141.61903
858,../data/valve/test/normal_id_04_00000052.wav,0,04,normal,normal_04,-0.8463698,-99.00905,-71.44289
859,../data/valve/test/normal_id_04_00000046.wav,0,04,normal,normal_04,-8.642318,-17.388905,-79.36405
860,../data/valve/test/normal_id_00_00000099.wav,0,00,normal,normal_00,55.165394,14.335981,-4.7924404
861,../data/valve/test/anomaly_id_02_00000013.wav,0,02,anomaly,anomaly_02,114.662254,45.946575,-14.882428
862,../data/valve/test/anomaly_id_02_00000007.wav,0,02,anomaly,anomaly_02,-91.88278,-24.859571,65.96269
863,../data/valve/test/anomaly_id_06_00000033.wav,0,06,anomaly,anomaly_06,1.7587005,-37.19153,-67.747795
864,../data/valve/test/anomaly_id_06_00000027.wav,0,06,anomaly,anomaly_06,6.3808274,-72.71323,-131.64133
865,../data/valve/test/anomaly_id_04_00000028.wav,0,04,anomaly,anomaly_04,-78.30281,-50.94709,-26.442505
866,../data/valve/test/anomaly_id_04_00000000.wav,0,04,anomaly,anomaly_04,11.007838,96.6577,-16.257936
867,../data/valve/test/anomaly_id_04_00000014.wav,0,04,anomaly,anomaly_04,60.370014,-0.022208128,-49.36234
868,../data/valve/test/anomaly_id_00_00000020.wav,0,00,anomaly,anomaly_00,-133.44173,-61.823944,-6.487729
869,../data/valve/test/anomaly_id_00_00000034.wav,0,00,anomaly,anomaly_00,-30.060795,1.2653384,93.48796
870,../data/valve/test/anomaly_id_00_00000008.wav,0,00,anomaly,anomaly_00,40.22665,136.18124,37.204723
871,../data/valve/test/normal_id_06_00000061.wav,0,06,normal,normal_06,-3.1537635,52.17344,-87.923325
872,../data/valve/test/normal_id_06_00000075.wav,0,06,normal,normal_06,36.900135,73.12574,45.135323
873,../data/valve/test/normal_id_02_00000082.wav,0,02,normal,normal_02,-6.204397,-31.312607,83.83062
874,../data/valve/test/normal_id_06_00000049.wav,0,06,normal,normal_06,51.6314,73.56413,-52.124084
875,../data/valve/test/normal_id_02_00000096.wav,0,02,normal,normal_02,-16.145834,-2.2773478,38.95748
876,../data/valve/test/normal_id_02_00000069.wav,0,02,normal,normal_02,14.4310665,12.593245,-90.29288
877,../data/valve/test/normal_id_02_00000041.wav,0,02,normal,normal_02,86.463715,24.29553,79.322044
878,../data/valve/test/normal_id_02_00000055.wav,0,02,normal,normal_02,45.512238,-56.60513,16.43395
